bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      12              map[terminated:map[containerID:docker://42fdd6e345441817ed9fa287a1cc2ed5a5ff211256a6bf31a406c701434975d1 exitCode:137 finishedAt:2023-12-09T17:30:35Z reason:Error startedAt:2023-12-09T17:28:18Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      12              map[terminated:map[containerID:docker://42fdd6e345441817ed9fa287a1cc2ed5a5ff211256a6bf31a406c701434975d1 exitCode:137 finishedAt:2023-12-09T17:30:35Z reason:Error startedAt:2023-12-09T17:28:18Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      12              map[terminated:map[containerID:docker://42fdd6e345441817ed9fa287a1cc2ed5a5ff211256a6bf31a406c701434975d1 exitCode:137 finishedAt:2023-12-09T17:30:35Z reason:Error startedAt:2023-12-09T17:28:18Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      12              map[terminated:map[containerID:docker://42fdd6e345441817ed9fa287a1cc2ed5a5ff211256a6bf31a406c701434975d1 exitCode:137 finishedAt:2023-12-09T17:30:35Z reason:Error startedAt:2023-12-09T17:28:18Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      12              map[terminated:map[containerID:docker://42fdd6e345441817ed9fa287a1cc2ed5a5ff211256a6bf31a406c701434975d1 exitCode:137 finishedAt:2023-12-09T17:30:35Z reason:Error startedAt:2023-12-09T17:28:18Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      12              map[terminated:map[containerID:docker://42fdd6e345441817ed9fa287a1cc2ed5a5ff211256a6bf31a406c701434975d1 exitCode:137 finishedAt:2023-12-09T17:30:35Z reason:Error startedAt:2023-12-09T17:28:18Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      13              map[terminated:map[containerID:docker://64bcc5be2c244f76b595684ac38582ff751f6b6b53847c773e5e85c1d4ce4304 exitCode:137 finishedAt:2023-12-09T17:38:14Z reason:Error startedAt:2023-12-09T17:35:41Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      13              map[terminated:map[containerID:docker://64bcc5be2c244f76b595684ac38582ff751f6b6b53847c773e5e85c1d4ce4304 exitCode:137 finishedAt:2023-12-09T17:38:14Z reason:Error startedAt:2023-12-09T17:35:41Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
bismakhomeini-trainning-deployment-b84bc6db8-8j849   Running   false              <none>          False   2023-12-09T17:37:28Z   <nil>      13              map[terminated:map[containerID:docker://64bcc5be2c244f76b595684ac38582ff751f6b6b53847c773e5e85c1d4ce4304 exitCode:137 finishedAt:2023-12-09T17:38:14Z reason:Error startedAt:2023-12-09T17:35:41Z]]   2023-12-09T16:22:40Z   <none>
NAME                                                 STATUS    CONTAINERS_READY   POD_SCHEDULED   READY   READINESS              LIVENESS   RESTART_COUNT   LAST_STATE                                                                                                                                                                                            STARTED                FINISHED
